6.700000000000000000e+01,0.000000000000000000e+00
6.800000000000000000e+01,0.000000000000000000e+00
6.900000000000000000e+01,0.000000000000000000e+00
7.000000000000000000e+01,0.000000000000000000e+00
7.100000000000000000e+01,0.000000000000000000e+00
7.200000000000000000e+01,0.000000000000000000e+00
7.300000000000000000e+01,0.000000000000000000e+00
7.400000000000000000e+01,0.000000000000000000e+00
7.500000000000000000e+01,0.000000000000000000e+00
7.600000000000000000e+01,0.000000000000000000e+00
7.700000000000000000e+01,0.000000000000000000e+00
7.800000000000000000e+01,0.000000000000000000e+00
7.900000000000000000e+01,0.000000000000000000e+00
8.000000000000000000e+01,1.566232294313400261e-12
8.100000000000000000e+01,3.181120824603257189e-12
8.200000000000000000e+01,6.357277293920703746e-12
8.300000000000000000e+01,1.251286401468597739e-11
8.400000000000000000e+01,2.426882729780864564e-11
8.500000000000000000e+01,4.639514937116106600e-11
8.600000000000000000e+01,8.744165054864322530e-11
8.700000000000000000e+01,1.625033309580247180e-10
8.800000000000000000e+01,2.978342074489052309e-10
8.900000000000000000e+01,5.384222576622464766e-10
9.000000000000000000e+01,9.602273036934092768e-10
9.100000000000000000e+01,1.689637177430724719e-09
9.200000000000000000e+01,2.933908086908078926e-09
9.300000000000000000e+01,5.028033284075584833e-09
9.400000000000000000e+01,8.505759269401792965e-09
9.500000000000000000e+01,1.420547869018268552e-08
9.600000000000000000e+01,2.342561133845349351e-08
9.700000000000000000e+01,3.814895490034095081e-08
9.800000000000000000e+01,6.136141587277172348e-08
9.900000000000000000e+01,9.749750642188547062e-08
1.000000000000000000e+02,1.530528810833761852e-07
1.010000000000000000e+02,2.374126862060377028e-07
1.020000000000000000e+02,3.639530909297556793e-07
1.030000000000000000e+02,5.514812952885240369e-07
1.040000000000000000e+02,8.260855318885055290e-07
1.050000000000000000e+02,1.223469785068609666e-06
1.060000000000000000e+02,1.791846609632899764e-06
1.070000000000000000e+02,2.595453856335370707e-06
1.080000000000000000e+02,3.718745605655668950e-06
1.090000000000000000e+02,5.271282642693528731e-06
1.100000000000000000e+02,7.393312230372643367e-06
1.110000000000000000e+02,1.026198024770088693e-05
1.120000000000000000e+02,1.409806133005958101e-05
1.130000000000000000e+02,1.917302596061954298e-05
1.140000000000000000e+02,2.581619025527395604e-05
1.150000000000000000e+02,3.442161851059435251e-05
1.160000000000000000e+02,4.545437573326050634e-05
1.170000000000000000e+02,5.945566363427386928e-05
1.180000000000000000e+02,7.704632586473219159e-05
1.190000000000000000e+02,9.892818359357363799e-05
1.200000000000000000e+02,1.258826673310053002e-04
1.210000000000000000e+02,1.587662503875709378e-04
1.220000000000000000e+02,1.985022668008813327e-04
1.230000000000000000e+02,2.460688127131326346e-04
1.240000000000000000e+02,3.024825828509012998e-04
1.250000000000000000e+02,3.687786776118567064e-04
1.260000000000000000e+02,4.459866229224586191e-04
1.270000000000000000e+02,5.351030634428428738e-04
1.280000000000000000e+02,6.370618068143566078e-04
1.290000000000000000e+02,7.527020983204500389e-04
1.300000000000000000e+02,8.827361773880535323e-04
1.310000000000000000e+02,1.027717296720288571e-03
1.320000000000000000e+02,1.188009460646579328e-03
1.330000000000000000e+02,1.363760153765148720e-03
1.340000000000000000e+02,1.554877280255747510e-03
1.350000000000000000e+02,1.761011418713989956e-03
1.360000000000000000e+02,1.981544321663998402e-03
1.370000000000000000e+02,2.215584361697684433e-03
1.380000000000000000e+02,2.461969359498682175e-03
1.390000000000000000e+02,2.719276937358450046e-03
1.400000000000000000e+02,2.985842241147207074e-03
1.410000000000000000e+02,3.259782580327668430e-03
1.420000000000000000e+02,3.539028264944979636e-03
1.430000000000000000e+02,3.821358684222243493e-03
1.440000000000000000e+02,4.104442484431015947e-03
1.450000000000000000e+02,4.385880571862748982e-03
1.460000000000000000e+02,4.663250594242987143e-03
1.470000000000000000e+02,4.934151541487893922e-03
1.480000000000000000e+02,5.196247151619858354e-03
1.490000000000000000e+02,5.447306904327367180e-03
1.500000000000000000e+02,5.685243525115499241e-03
1.510000000000000000e+02,5.908146097620073887e-03
1.520000000000000000e+02,6.114308079880738031e-03
1.530000000000000000e+02,6.302249731371863464e-03
1.540000000000000000e+02,6.470734670966014207e-03
1.550000000000000000e+02,6.618780492271682941e-03
1.560000000000000000e+02,6.745663553825747248e-03
1.570000000000000000e+02,6.850918230938142853e-03
1.580000000000000000e+02,6.934331058867500459e-03
1.590000000000000000e+02,6.995930310529231699e-03
1.600000000000000000e+02,7.035971634891805167e-03
1.610000000000000000e+02,7.054920434929624548e-03
1.620000000000000000e+02,7.053431688096567335e-03
1.630000000000000000e+02,7.032327910429068615e-03
1.640000000000000000e+02,6.992575940993945964e-03
1.650000000000000000e+02,6.935263180347673966e-03
1.660000000000000000e+02,6.861573859074180867e-03
1.670000000000000000e+02,6.772765844404622648e-03
1.680000000000000000e+02,6.670148418290731789e-03
1.690000000000000000e+02,6.555061382653958914e-03
1.700000000000000000e+02,6.428855769979641491e-03
1.710000000000000000e+02,6.292876362573362158e-03
1.720000000000000000e+02,6.148446153725133437e-03
1.730000000000000000e+02,5.996852820309242840e-03
1.740000000000000000e+02,5.839337219985592242e-03
1.750000000000000000e+02,5.677083877880944457e-03
1.760000000000000000e+02,5.511213387486485656e-03
1.770000000000000000e+02,5.342776618533186944e-03
1.780000000000000000e+02,5.172750600346012750e-03
1.790000000000000000e+02,5.002035932077444035e-03
1.800000000000000000e+02,4.831455560577794378e-03
1.810000000000000000e+02,4.661754761668674904e-03
1.820000000000000000e+02,4.493602160412914909e-03
1.830000000000000000e+02,4.327591629786619112e-03
1.840000000000000000e+02,4.164244914140618342e-03
1.850000000000000000e+02,4.004014833260314231e-03
1.860000000000000000e+02,3.847288933966686031e-03
1.870000000000000000e+02,3.694393468490689194e-03
1.880000000000000000e+02,3.545597591734978883e-03
1.890000000000000000e+02,3.401117682587687704e-03
1.900000000000000000e+02,3.261121707311884915e-03
1.910000000000000000e+02,3.125733555415057159e-03
1.920000000000000000e+02,2.995037290091437723e-03
1.930000000000000000e+02,2.869081266174472542e-03
1.940000000000000000e+02,2.747882078437197378e-03
1.950000000000000000e+02,2.631428311980129990e-03
1.960000000000000000e+02,2.519684074333039623e-03
1.970000000000000000e+02,2.412592295782262693e-03
1.980000000000000000e+02,2.310077790353947443e-03
1.990000000000000000e+02,2.212050074890848424e-03
2.000000000000000000e+02,2.118405947819000223e-03
2.010000000000000000e+02,2.029031832588578527e-03
2.020000000000000000e+02,1.943805893459583500e-03
2.030000000000000000e+02,1.862599933379238204e-03
2.040000000000000000e+02,1.785281085219464405e-03
2.050000000000000000e+02,1.711713308708688727e-03
2.060000000000000000e+02,1.641758706049921326e-03
2.070000000000000000e+02,1.575278669545014318e-03
2.080000000000000000e+02,1.512134874593914265e-03
2.090000000000000000e+02,1.452190131262603989e-03
2.100000000000000000e+02,1.395309107262116249e-03
2.110000000000000000e+02,1.341358934692035969e-03
2.120000000000000000e+02,1.290209712312203856e-03
2.130000000000000000e+02,1.241734914444227785e-03
2.140000000000000000e+02,1.195811716897734718e-03
2.150000000000000000e+02,1.152321249584699683e-03
2.160000000000000000e+02,1.111148784745342229e-03
2.170000000000000000e+02,1.072183868976729756e-03
2.180000000000000000e+02,1.035320406539377847e-03
2.190000000000000000e+02,1.000456700727589496e-03
2.200000000000000000e+02,9.674954594313262815e-04
2.210000000000000000e+02,9.363437703954462926e-04
2.220000000000000000e+02,9.069130510998725655e-04
2.230000000000000000e+02,8.791189776415748135e-04
2.240000000000000000e+02,8.528813964980975874e-04
2.250000000000000000e+02,8.281242225918097454e-04
2.260000000000000000e+02,8.047753266528436412e-04
2.270000000000000000e+02,7.827664144963180802e-04
2.280000000000000000e+02,7.620329004828676860e-04
2.290000000000000000e+02,7.425137771200955800e-04
2.300000000000000000e+02,7.241514824826498879e-04
2.310000000000000000e+02,7.068917668797895619e-04
2.320000000000000000e+02,6.906835599764136416e-04
2.330000000000000000e+02,6.754788393793229647e-04
2.340000000000000000e+02,6.612325015244172521e-04
2.350000000000000000e+02,6.479022355526968188e-04
2.360000000000000000e+02,6.354484007266084089e-04
2.370000000000000000e+02,6.238339078247437256e-04
2.380000000000000000e+02,6.130241048538293859e-04
2.390000000000000000e+02,6.029866673288512662e-04
2.400000000000000000e+02,5.936914932998713611e-04
2.410000000000000000e+02,5.851106032416652928e-04
2.420000000000000000e+02,5.772180448672118358e-04
2.430000000000000000e+02,5.699898028844451467e-04
2.440000000000000000e+02,5.634037136755222974e-04
2.450000000000000000e+02,5.574393848492377240e-04
2.460000000000000000e+02,5.520781195910130995e-04
2.470000000000000000e+02,5.473028457153822184e-04
2.480000000000000000e+02,5.430980493091621102e-04
2.490000000000000000e+02,5.394497128416969167e-04
2.500000000000000000e+02,5.363452576102266910e-04
2.510000000000000000e+02,5.337734903736624393e-04
2.520000000000000000e+02,5.317245540476906677e-04
2.530000000000000000e+02,5.301898822833570795e-04
2.540000000000000000e+02,5.291621578107205594e-04
2.550000000000000000e+02,5.286352743791486973e-04
2.560000000000000000e+02,5.286043021490961172e-04
2.570000000000000000e+02,5.290654563895453005e-04
2.580000000000000000e+02,5.300160693313498133e-04
2.590000000000000000e+02,5.314545650326197570e-04
2.600000000000000000e+02,5.333804371133107902e-04
2.610000000000000000e+02,5.357942292174837796e-04
2.620000000000000000e+02,5.386975180639464334e-04
2.630000000000000000e+02,5.420928989480782887e-04
2.640000000000000000e+02,5.459839735577965477e-04
2.650000000000000000e+02,5.503753399690123347e-04
2.660000000000000000e+02,5.552725846849598367e-04
2.670000000000000000e+02,5.606822765849171428e-04
2.680000000000000000e+02,5.666119626463582025e-04
2.690000000000000000e+02,5.730701653037809313e-04
2.700000000000000000e+02,5.800663813057417139e-04
2.710000000000000000e+02,5.876110819282836378e-04
2.720000000000000000e+02,5.957157144007390031e-04
2.730000000000000000e+02,6.043927043948768823e-04
2.740000000000000000e+02,6.136554594239683295e-04
2.750000000000000000e+02,6.235183729929875051e-04
2.760000000000000000e+02,6.339968293339961775e-04
2.770000000000000000e+02,6.451072085542100499e-04
2.780000000000000000e+02,6.568668920161016989e-04
2.790000000000000000e+02,6.692942677597919516e-04
2.800000000000000000e+02,6.824087357684172376e-04
2.810000000000000000e+02,6.962307128666490050e-04
2.820000000000000000e+02,7.107816370318045416e-04
2.830000000000000000e+02,7.260839708840896838e-04
2.840000000000000000e+02,7.421612041106701767e-04
2.850000000000000000e+02,7.590378545653646020e-04
2.860000000000000000e+02,7.767394677697151383e-04
2.870000000000000000e+02,7.952926145288148401e-04
2.880000000000000000e+02,8.147248863610251184e-04
2.890000000000000000e+02,8.350648884224138148e-04
2.900000000000000000e+02,8.563422295936331217e-04
2.910000000000000000e+02,8.785875093814661616e-04
2.920000000000000000e+02,9.018323012705664176e-04
2.930000000000000000e+02,9.261091321456696706e-04
2.940000000000000000e+02,9.514514573903723980e-04
2.950000000000000000e+02,9.778936312533560889e-04
2.960000000000000000e+02,1.005470872058938578e-03
2.970000000000000000e+02,1.034219221827439297e-03
2.980000000000000000e+02,1.064175499857409691e-03
2.990000000000000000e+02,1.095377249813401545e-03
3.000000000000000000e+02,1.127862679853952740e-03
3.010000000000000000e+02,1.161670595328663166e-03
3.020000000000000000e+02,1.196840323569495863e-03
3.030000000000000000e+02,1.233411630301023409e-03
3.040000000000000000e+02,1.271424627196209196e-03
3.050000000000000000e+02,1.310919670110592466e-03
3.060000000000000000e+02,1.351937247537609871e-03
3.070000000000000000e+02,1.394517858842425195e-03
3.080000000000000000e+02,1.438701881849884911e-03
3.090000000000000000e+02,1.484529429387066758e-03
3.100000000000000000e+02,1.532040194410783183e-03
3.110000000000000000e+02,1.581273283386381212e-03
3.120000000000000000e+02,1.632267037626195525e-03
3.130000000000000000e+02,1.685058842345430298e-03
3.140000000000000000e+02,1.739684923249451955e-03
3.150000000000000000e+02,1.796180130530753826e-03
3.160000000000000000e+02,1.854577710225197278e-03
3.170000000000000000e+02,1.914909062956131856e-03
3.180000000000000000e+02,1.977203490185166189e-03
3.190000000000000000e+02,2.041487928181223970e-03
3.200000000000000000e+02,2.107786670028335713e-03
3.210000000000000000e+02,2.176121076102442535e-03
3.220000000000000000e+02,2.246509273568616377e-03
3.230000000000000000e+02,2.318965845584023897e-03
3.240000000000000000e+02,2.393501511021751092e-03
3.250000000000000000e+02,2.470122795681884472e-03
3.260000000000000000e+02,2.548831696100981644e-03
3.270000000000000000e+02,2.629625337232791623e-03
3.280000000000000000e+02,2.712495625429976569e-03
3.290000000000000000e+02,2.797428898325392179e-03
3.300000000000000000e+02,2.884405573378320559e-03
3.310000000000000000e+02,2.973399797019490171e-03
3.320000000000000000e+02,3.064379096500769936e-03
3.330000000000000000e+02,3.157304036719640883e-03
3.340000000000000000e+02,3.252127884454451574e-03
3.350000000000000000e+02,3.348796282604283095e-03
3.360000000000000000e+02,3.447246937176348842e-03
3.370000000000000000e+02,3.547409319906259968e-03
3.380000000000000000e+02,3.649204389521834568e-03
3.390000000000000000e+02,3.752544334776887654e-03
3.400000000000000000e+02,3.857332342474549362e-03
3.410000000000000000e+02,3.963462393778271337e-03
3.420000000000000000e+02,4.070819092159123909e-03
3.430000000000000000e+02,4.179277526358494456e-03
3.440000000000000000e+02,4.288703171745185394e-03
3.450000000000000000e+02,4.398951833416305489e-03
3.460000000000000000e+02,4.509869634330946828e-03
3.470000000000000000e+02,4.621293051668595893e-03
3.480000000000000000e+02,4.733049004473003155e-03
3.490000000000000000e+02,4.844954995471976826e-03
3.500000000000000000e+02,4.956819309753978872e-03
3.510000000000000000e+02,5.068441272734735756e-03
3.520000000000000000e+02,5.179611569554213452e-03
3.530000000000000000e+02,5.290112627718173907e-03
3.540000000000000000e+02,5.399719064420902513e-03
3.550000000000000000e+02,5.508198199581124804e-03
3.560000000000000000e+02,5.615310635171323617e-03
3.570000000000000000e+02,5.720810900934756270e-03
3.580000000000000000e+02,5.824448166069206428e-03
3.590000000000000000e+02,5.925967015904842414e-03
3.600000000000000000e+02,6.025108292029565833e-03
3.610000000000000000e+02,6.121609993718662990e-03
3.620000000000000000e+02,6.215208237910324965e-03
3.630000000000000000e+02,6.305638274342814653e-03
3.640000000000000000e+02,6.392635551839802831e-03
3.650000000000000000e+02,6.475936831097862251e-03
3.660000000000000000e+02,6.555281338710184508e-03
3.670000000000000000e+02,6.630411956554775610e-03
3.680000000000000000e+02,6.701076440089535381e-03
3.690000000000000000e+02,6.767028658547912835e-03
3.700000000000000000e+02,6.828029849512022575e-03
3.710000000000000000e+02,6.883849879874524846e-03
3.720000000000000000e+02,6.934268504787879407e-03
3.730000000000000000e+02,6.979076615844815104e-03
3.740000000000000000e+02,7.018077469457215459e-03
3.750000000000000000e+02,7.051087886185177477e-03
3.760000000000000000e+02,7.077939411647763725e-03
3.770000000000000000e+02,7.098479429602195384e-03
3.780000000000000000e+02,7.112572217829903586e-03
3.790000000000000000e+02,7.120099937612010127e-03
3.800000000000000000e+02,7.120963547815791113e-03
3.810000000000000000e+02,7.115083634951608130e-03
3.820000000000000000e+02,7.102401150995428340e-03
3.830000000000000000e+02,7.082878051301015436e-03
3.840000000000000000e+02,7.056497825552588213e-03
3.850000000000000000e+02,7.023265915421128547e-03
3.860000000000000000e+02,6.983210013386458720e-03
3.870000000000000000e+02,6.936380238064261683e-03
3.880000000000000000e+02,6.882849182322054934e-03
3.890000000000000000e+02,6.822711831478920838e-03
3.900000000000000000e+02,6.756085349941888182e-03
3.910000000000000000e+02,6.683108735729700357e-03
3.920000000000000000e+02,6.603942343469671773e-03
3.930000000000000000e+02,6.518767277591242491e-03
3.940000000000000000e+02,6.427784658595284834e-03
3.950000000000000000e+02,6.331214766412917444e-03
3.960000000000000000e+02,6.229296065984397252e-03
3.970000000000000000e+02,6.122284121270832324e-03
3.980000000000000000e+02,6.010450404936039208e-03
3.990000000000000000e+02,5.894081011906757497e-03
4.000000000000000000e+02,5.773475285910259144e-03
4.010000000000000000e+02,5.648944368895937596e-03
4.020000000000000000e+02,5.520809683956314981e-03
4.030000000000000000e+02,5.389401362971380643e-03
4.040000000000000000e+02,5.255056630689637805e-03
4.050000000000000000e+02,5.118118157334020438e-03
4.060000000000000000e+02,4.978932392070761423e-03
4.070000000000000000e+02,4.837847889799526749e-03
4.080000000000000000e+02,4.695213643718365235e-03
4.090000000000000000e+02,4.551377435981066033e-03
4.100000000000000000e+02,4.406684218503926879e-03
4.110000000000000000e+02,4.261474535593881216e-03
4.120000000000000000e+02,4.116082999570102111e-03
4.130000000000000000e+02,3.970836829937352506e-03
4.140000000000000000e+02,3.826054465956584688e-03
4.150000000000000000e+02,3.682044261649871676e-03
4.160000000000000000e+02,3.539103271388825082e-03
4.170000000000000000e+02,3.397516133255155339e-03
4.180000000000000000e+02,3.257554056345886902e-03
4.190000000000000000e+02,3.119473917132586666e-03
4.200000000000000000e+02,2.983517468892107199e-03
4.210000000000000000e+02,2.849910667114354413e-03
4.220000000000000000e+02,2.718863112679127496e-03
4.230000000000000000e+02,2.590567613487838872e-03
4.240000000000000000e+02,2.465199864153876878e-03
4.250000000000000000e+02,2.342918242306909170e-03
4.260000000000000000e+02,2.223863719065191039e-03
4.270000000000000000e+02,2.108159880285094025e-03
4.280000000000000000e+02,1.995913054318763230e-03
4.290000000000000000e+02,1.887212541208206380e-03
4.300000000000000000e+02,1.782130937522055690e-03
4.310000000000000000e+02,1.680724550408172792e-03
4.320000000000000000e+02,1.583033893893678445e-03
4.330000000000000000e+02,1.489084260017173918e-03
4.340000000000000000e+02,1.398886357028002441e-03
4.350000000000000000e+02,1.312437006634902112e-03
4.360000000000000000e+02,1.229719892126224451e-03
4.370000000000000000e+02,1.150706349122292095e-03
4.380000000000000000e+02,1.075356190744208157e-03
4.390000000000000000e+02,1.003618559090579563e-03
4.400000000000000000e+02,9.354327951109811089e-04
4.410000000000000000e+02,8.707293192184108101e-04
4.420000000000000000e+02,8.094305153181560741e-04
4.430000000000000000e+02,7.514516113168248374e-04
4.440000000000000000e+02,6.967015496129405367e-04
4.450000000000000000e+02,6.450838415519563390e-04
4.460000000000000000e+02,5.964974003448593465e-04
4.470000000000000000e+02,5.508373474900905061e-04
4.480000000000000000e+02,5.079957882987304546e-04
4.490000000000000000e+02,4.678625526923618620e-04
4.500000000000000000e+02,4.303258980156788108e-04
4.510000000000000000e+02,3.952731711738109873e-04
4.520000000000000000e+02,3.625914279615189773e-04
4.530000000000000000e+02,3.321680079918975441e-04
4.540000000000000000e+02,3.038910641502640749e-04
4.550000000000000000e+02,2.776500459905585291e-04
4.560000000000000000e+02,2.533361369525058697e-04
4.570000000000000000e+02,2.308426457046647685e-04
4.580000000000000000e+02,2.100653523092153863e-04
4.590000000000000000e+02,1.909028102568098172e-04
4.600000000000000000e+02,1.732566057326026629e-04
4.610000000000000000e+02,1.570315757480243105e-04
4.620000000000000000e+02,1.421359870056900898e-04
4.630000000000000000e+02,1.284816775586797950e-04
4.640000000000000000e+02,1.159841634811379621e-04
4.650000000000000000e+02,1.045627128855676816e-04
4.660000000000000000e+02,9.414038970584883901e-05
4.670000000000000000e+02,8.464406971595653001e-05
4.680000000000000000e+02,7.600443127441816832e-05
4.690000000000000000e+02,6.815592327719209988e-05
4.700000000000000000e+02,6.103671276864021476e-05
4.710000000000000000e+02,5.458861460541506372e-05
4.720000000000000000e+02,4.875700549297180776e-05
4.730000000000000000e+02,4.349072462326647936e-05
4.740000000000000000e+02,3.874196303649603561e-05
4.750000000000000000e+02,3.446614371305552627e-05
4.760000000000000000e+02,3.062179427621479700e-05
4.770000000000000000e+02,2.717041405396270544e-05
4.780000000000000000e+02,2.407633711244770619e-05
4.790000000000000000e+02,2.130659273505520693e-05
4.800000000000000000e+02,1.883076468289939290e-05
4.810000000000000000e+02,1.662085043512548567e-05
4.820000000000000000e+02,1.465112147320850020e-05
4.830000000000000000e+02,1.289798554382164883e-05
4.840000000000000000e+02,1.133985170875751448e-05
4.850000000000000000e+02,9.956998876477019596e-06
4.860000000000000000e+02,8.731448385482570368e-06
4.870000000000000000e+02,7.646841122151663031e-06
4.880000000000000000e+02,6.688319545660088589e-06
4.890000000000000000e+02,5.842414906584556738e-06
4.900000000000000000e+02,5.096939867286316776e-06
4.910000000000000000e+02,4.440886655685494969e-06
4.920000000000000000e+02,3.864330819658911682e-06
4.930000000000000000e+02,3.358340591392070443e-06
4.940000000000000000e+02,2.914891819637481130e-06
4.950000000000000000e+02,2.526788384604167741e-06
4.960000000000000000e+02,2.187587972796630270e-06
4.970000000000000000e+02,1.891533057976643781e-06
4.980000000000000000e+02,1.633486909089366802e-06
4.990000000000000000e+02,1.408874425688215170e-06
5.000000000000000000e+02,1.213627586077615350e-06
5.010000000000000000e+02,1.044135282363298959e-06
5.020000000000000000e+02,8.971973087851086342e-07
5.030000000000000000e+02,7.699822663407836731e-07
5.040000000000000000e+02,6.599891451564516883e-07
5.050000000000000000e+02,5.650123483981225275e-07
5.060000000000000000e+02,4.831099240552948188e-07
5.070000000000000000e+02,4.125747777592124243e-07
5.080000000000000000e+02,3.519086456713084325e-07
5.090000000000000000e+02,2.997986156605664555e-07
5.100000000000000000e+02,2.550959934754441174e-07
5.110000000000000000e+02,2.167973204202767332e-07
5.120000000000000000e+02,1.840273599973808878e-07
5.130000000000000000e+02,1.560238807125072105e-07
5.140000000000000000e+02,1.321240735509485034e-07
5.150000000000000000e+02,1.117524527511167153e-07
5.160000000000000000e+02,9.441009962254925617e-08
5.170000000000000000e+02,7.966511892366758833e-08
5.180000000000000000e+02,6.714418756214013774e-08
5.190000000000000000e+02,5.652508485914075241e-08
5.200000000000000000e+02,4.753010284483205343e-08
5.210000000000000000e+02,3.992024374541658584e-08
5.220000000000000000e+02,3.349012000597977731e-08
5.230000000000000000e+02,2.806347993271881183e-08
5.240000000000000000e+02,2.348928922577039406e-08
5.250000000000000000e+02,1.963830551527321834e-08
5.260000000000000000e+02,1.640008905257906383e-08
5.270000000000000000e+02,1.368039855616556066e-08
5.280000000000000000e+02,1.139892654785529664e-08
5.290000000000000000e+02,9.487333176298292162e-09
5.300000000000000000e+02,7.887542104557802075e-09
5.310000000000000000e+02,6.550265983949295920e-09
5.320000000000000000e+02,5.433732668096699302e-09
5.330000000000000000e+02,4.502586578351529878e-09
5.340000000000000000e+02,3.726942719779011744e-09
5.350000000000000000e+02,3.081573716832273966e-09
5.360000000000000000e+02,2.545212311094431393e-09
5.370000000000000000e+02,2.099954243147747560e-09
5.380000000000000000e+02,1.730746099111900681e-09
5.390000000000000000e+02,1.424940286395740902e-09
5.400000000000000000e+02,1.171896013664739193e-09
5.410000000000000000e+02,9.626189691585102935e-10
5.420000000000000000e+02,7.894889261296295864e-10
5.430000000000000000e+02,6.462645728272794370e-10
5.440000000000000000e+02,5.286604466015602493e-10
5.450000000000000000e+02,4.353691937802872889e-10
5.460000000000000000e+02,3.690539603547231122e-10
5.470000000000000000e+02,3.280952728145888501e-10
5.480000000000000000e+02,2.770948003244473796e-10
5.490000000000000000e+02,2.284186814665813114e-10
